-4225.21149	3888.9567	4823.85684
-4345.87406	3840.16564	4760.82879
-4464.89832	3789.92689	4696.00174
-4582.24163	3738.26128	4629.40255
-4697.86207	3685.19011	4561.05864
-4811.71843	3630.73512	4490.99797
-4923.77024	3574.91846	4419.24905
-5033.97776	3517.76275	4345.84091
-5142.302	3459.291	4270.80312
-5248.70475	3399.52664	4194.16573
-5353.14855	3338.49348	4115.95929
-5455.59671	3276.21575	4036.21483
-5556.01334	3212.71805	3954.96385
-5654.36333	3148.02534	3872.23832
-5750.61237	3082.16294	3788.07064
-5844.72695	3015.15655	3702.49365
-5936.67438	2947.03219	3615.5406
-6026.42279	2877.81621	3527.24518
-6113.94111	2807.53532	3437.64144
-6199.19913	2736.2165	3346.76385
-6282.16746	2663.88706	3254.64724
-6362.81756	2590.57462	3161.3268
-6441.12173	2516.30707	3066.83807
-6517.05312	2441.11258	2971.21696
-6590.58576	2365.01959	2874.49966
-6661.6945	2288.05681	2776.72271
-6730.35511	2210.25319	2677.92295
-6796.54417	2131.63794	2578.1375
-6860.23919	2052.24048	2477.40379
-6921.41853	1972.09047	2375.75948
-6980.06144	1891.21778	2273.24252
-7036.14805	1809.6525	2169.89109
-7089.65939	1727.42488	2065.74362
-7140.57737	1644.5654	1960.83876
-7188.88482	1561.10469	1855.21537
-7234.56544	1477.07357	1748.91249
-7277.60384	1392.50301	1641.9694
-7317.98555	1307.42413	1534.42551
-7355.69699	1221.86821	1426.32041
-7390.7255	1135.86663	1317.69387
-7423.05932	1049.45093	1208.58577
-7452.68761	962.65275	1099.03615
-7479.60045	875.50383	989.08515
-7503.78881	788.03603	878.77304
-7525.24461	700.28127	768.14017
-7543.96067	612.27158	657.22699
-7559.93074	524.03905	546.07402
-7573.14948	435.61581	434.72185
-7583.61249	347.03409	323.21112
-7591.31626	258.32611	211.58251
-7596.25823	169.52418	99.87675
-7598.43676	80.66059	-11.86544
-7597.85113	-8.23232	-123.60331
-7594.50155	-97.12221	-235.29612
-7588.38912	-185.97675	-346.90313
-7579.51592	-274.76361	-458.38366
-7567.88491	-363.45048	-569.69702
-7553.49998	-452.00506	-680.8026
-7536.36595	-540.39512	-791.65985
-7516.48857	-628.58844	-902.22825
-7493.87448	-716.55288	-1012.46742
-7468.53127	-804.25634	-1122.33702
-7440.46744	-891.6668	-1231.79683
-7409.69238	-978.75233	-1340.80677
-7376.21644	-1065.48107	-1449.32685
-7340.05086	-1151.82127	-1557.31724
-7301.20778	-1237.74128	-1664.73825
-7259.70027	-1323.20958	-1771.55034
-7215.54229	-1408.19475	-1877.71416
-7168.74874	-1492.66553	-1983.19053
-7119.33537	-1576.5908	-2087.94047
-7067.31889	-1659.93956	-2191.9252
-7012.71685	-1742.68101	-2295.10616
-6955.54773	-1824.7845	-2397.44503
-6895.8309	-1906.21957	-2498.90371
-6833.5866	-1986.95593	-2599.44435
-6768.83598	-2066.96351	-2699.02939
-6701.60104	-2146.21244	-2797.62151
-6631.90468	-2224.67306	-2895.18371
-6559.77066	-2302.31593	-2991.67925
-6485.22362	-2379.11185	-3087.07172
-6408.28906	-2455.03187	-3181.32504
-6328.99333	-2530.0473	-3274.40344
-6247.36364	-2604.12967	-3366.27151
-6163.42805	-2677.25084	-3456.89418
-6077.21548	-2749.3829	-3546.23675
-5988.75565	-2820.49825	-3634.26491
-5898.07916	-2890.56959	-3720.94473
-5805.21739	-2959.56994	-3806.24269
-5710.20258	-3027.4726	-3890.12567
-5613.06776	-3094.25124	-3972.56097
-5513.84678	-3159.87983	-4053.51636
-5412.57429	-3224.33271	-4132.96002
-5309.28572	-3287.58456	-4210.86061
-5204.01731	-3349.61044	-4287.18726
-5096.80606	-3410.38577	-4361.90957
-4987.68974	-3469.88635	-4434.99766
-4876.7069	-3528.08837	-4506.42214
-4763.89683	-3584.96846	-4576.15413
-4649.29956	-3640.5036	-4644.1653
-4532.95588	-3694.67124	-4710.42785
-4414.90728	-3747.44923	-4774.91454
-4295.19599	-3798.81587	-4837.59869
-4173.86494	-3848.74992	-4898.45419
-4050.95774	-3897.23057	-4957.45554
-3926.51871	-3944.2375	-5014.57782
-3800.59284	-3989.75087	-5069.79673
-3673.22577	-4033.75129	-5123.08859
-3544.46383	-4076.2199	-5174.43036
-3414.35395	-4117.13834	-5223.79963
-3282.9437	-4156.48875	-5271.17466
-3150.28129	-4194.25379	-5316.53438
-3016.41551	-4230.41666	-5359.85841
-2881.39575	-4264.9611	-5401.12702
-2745.27197	-4297.8714	-5440.32123
-2608.09471	-4329.1324	-5477.42273
-2469.91504	-4358.72951	-5512.41398
-2330.78457	-4386.64872	-5545.27812
-2190.75543	-4412.87659	-5575.99909
-2049.88027	-4437.40028	-5604.56154
-1908.21221	-4460.20757	-5630.9509
-1765.80483	-4481.28681	-5655.1534
-1622.7122	-4500.62701	-5677.15602
-1478.98881	-4518.21776	-5696.94656
-1334.68957	-4534.04932	-5714.51362
-1189.86979	-4548.11258	-5729.84661
-1044.58517	-4560.39907	-5742.93577
-898.89179	-4570.901	-5753.77218
-752.84606	-4579.61121	-5762.34775
-606.50472	-4586.52323	-5768.65524
-459.92482	-4591.63128	-5772.6883
-313.16372	-4594.93025	-5774.44143
-166.27902	-4596.41571	-5773.90998
-19.32857	-4596.08396	-5771.09024
127.62954	-4593.93198	-5765.97936
274.53702	-4589.95746	-5758.57538
421.3354	-4584.15883	-5748.87727
567.96605	-4576.53522	-5736.88491
714.37021	-4567.08649	-5722.59909
860.48899	-4555.81324	-5706.02153
1006.26342	-4542.7168	-5687.15489
1151.63447	-4527.79925	-5666.00276
1296.54305	-4511.06342	-5642.56968
1440.93006	-4492.51287	-5616.86112
1584.73643	-4472.15194	-5588.88352
1727.90309	-4449.9857	-5558.64427
1870.37104	-4426.02001	-5526.15171
2012.08137	-4400.26147	-5491.41516
2152.97529	-4372.71747	-5454.44488
2292.99412	-4343.39614	-5415.25212
2432.07937	-4312.3064	-5373.84909
2570.17273	-4279.45793	-5330.24897
2707.2161	-4244.86119	-5284.46589
2843.15166	-4208.52741	-5236.51499
2977.92184	-4170.46859	-5186.41235
3111.46937	-4130.69751	-5134.17504
3243.73732	-4089.22772	-5079.82107
3374.66913	-4046.07353	-5023.36945
3504.20862	-4001.25003	-4964.84012
3632.30002	-3954.77307	-4904.25401
3758.88803	-3906.65926	-4841.63298
3883.9178	-3856.92599	-4776.99987
4007.335	-3805.59139	-4710.37844
4129.08584	-3752.67435	-4641.79341
4249.11708	-3698.1945	-4571.27043
4367.37608	-3642.17222	-4498.83608
4483.81083	-3584.62864	-4424.51785
4598.36994	-3525.5856	-4348.34416
4711.00275	-3465.06568	-4270.34433
4821.65927	-3403.09219	-4190.54858
4930.29025	-3339.68912	-4108.988
5036.84724	-3274.88119	-4025.69457
5141.28255	-3208.69381	-3940.70113
5243.54933	-3141.15307	-3854.04138
5343.60159	-3072.28574	-3765.74983
5441.39419	-3002.11925	-3675.86185
5536.88294	-2930.68171	-3584.4136
5630.02455	-2858.00183	-3491.44205
5720.77671	-2784.109	-3396.98496
5809.09808	-2709.03319	-3301.08082
5894.94837	-2632.80502	-3203.76891
5978.28828	-2555.45568	-3105.08922
6059.07962	-2477.01693	-3005.08247
6137.28526	-2397.52112	-2903.79005
6212.8692	-2317.00115	-2801.25407
6285.79657	-2235.49046	-2697.51726
6356.03367	-2153.02298	-2592.623
6423.54796	-2069.63319	-2486.6153
6488.30814	-1985.35604	-2379.53875
6550.2841	-1900.22693	-2271.43851
6609.447	-1814.28176	-2162.36032
6665.76927	-1727.55683	-2052.35041
6719.2246	-1640.08888	-1941.45555
6769.78799	-1551.91502	-1829.72297
6817.43579	-1463.07278	-1717.20036
6862.14564	-1373.60003	-1603.93585
6903.89657	-1283.53497	-1489.97796
6942.66894	-1192.91614	-1375.37562
6978.44454	-1101.78238	-1260.17808
7011.2065	-1010.1728	-1144.43494
7040.93938	-918.12677	-1028.19611
7067.62916	-825.6839	-911.51174
7091.26323	-732.88403	-794.43228
7111.83043	-639.76717	-677.00834
7129.32104	-546.37353	-559.29078
7143.72676	-452.74344	-441.33059
7155.04079	-358.9174	-323.17891
7163.25777	-264.93597	-204.88697
7168.37379	-170.83983	-86.50611
7170.38644	-76.66972	31.9123
7169.29475	17.53362	150.31686
7165.09924	111.72938	268.65618
7157.80188	205.87679	386.8789
7147.40612	299.93511	504.93373
7133.91688	393.86363	622.76945
7117.34053	487.62173	740.335
7097.6849	581.16888	857.57942
7074.95928	674.46467	974.45196
7049.17439	767.46883	1090.90206
7020.3424	860.14127	1206.8794
6988.47691	952.44204	1322.33391
6953.59292	1044.33145	1437.21581
6915.70688	1135.77	1551.47563
6874.83659	1226.71846	1665.06424
6831.00126	1317.13785	1777.93289
6784.22148	1406.9895	1890.03321
6734.51918	1496.23505	2001.31725
6681.91762	1584.83647	2111.7375
6626.44142	1672.75607	2221.24693
6568.11648	1759.95655	2329.799
6506.97	1846.40098	2437.34767
6443.03044	1932.05287	2543.84745
6376.32753	2016.87611	2649.25342
6306.89221	2100.83508	2753.52124
6234.75666	2183.8946	2856.60716
6159.95423	2266.01997	2958.46807
6082.51944	2347.177	3059.06151
6002.48795	2427.33199	3158.34569
5919.89655	2506.45178	3256.2795
5834.78313	2584.50376	3352.82254
5747.18664	2661.45588	3447.93513
5657.1471	2737.27664	3541.57833
5564.70552	2811.93515	3633.71398
5469.90395	2885.40111	3724.30466
5372.78536	2957.64484	3813.31378
5273.39369	3028.63726	3900.70552
5171.77381	3098.34997	3986.4449
5067.97145	3166.75517	4070.49778
4962.03322	3233.82575	4152.83085
4854.00654	3299.53527	4233.41167
4743.93967	3363.85794	4312.20866
4631.88162	3426.7687	4389.19115
4517.88215	3488.24314	4464.32932
4401.99175	3548.25759	4537.59429
4284.26158	3606.78909	4608.95808
4164.74349	3663.81537	4678.39363
4043.48993	3719.31492	4745.87479
3920.55396	3773.26694	4811.37638
3795.98924	3825.65138	4874.87413
3669.84994	3876.44893	4936.34472
3542.19076	3925.64103	4995.76581
3413.06689	3973.20986	5053.11599
3282.53396	4019.13837	5108.37483
3150.64804	4063.41026	5161.52285
3017.4656	4106.01	5212.54156
2883.04348	4146.92281	5261.41341
2747.43884	4186.13469	5308.12185
2610.70918	4223.63239	5352.65129
2472.91227	4259.40344	5394.98712
2334.10613	4293.43615	5435.1157
2194.34902	4325.71957	5473.02438
2053.6994	4356.24352	5508.70145
1912.21589	4384.99862	5542.1362
1769.95728	4411.97623	5573.31887
1626.98244	4437.16847	5602.2407
1483.35039	4460.56823	5628.89385
1339.12016	4482.16917	5653.27148
1194.35085	4501.9657	5675.36768
1049.10158	4519.95299	5695.1775
903.43144	4536.12695	5712.69695
757.39951	4550.48425	5727.92298
611.0648	4563.02231	5740.85347
464.48622	4573.73927	5751.48723
317.7226	4582.63403	5759.82401
170.83263	4589.70621	5765.86448
23.87484	4594.95616	5769.61022
-123.0924	4598.38495	5771.06372
-270.01093	4599.99437	5770.22836
-416.82281	4599.78692	5767.10842
-563.47034	4597.7658	5761.70907
-709.89608	4593.93491	5754.03634
-856.04286	4588.29885	5744.09716
-1001.85384	4580.8629	5731.89928
-1147.27249	4571.63302	5717.45133
-1292.24261	4560.61585	5700.76276
-1436.70839	4547.81867	5681.84388
-1580.61437	4533.24945	5660.70579
-1723.90551	4516.9168	5637.36043
-1866.52717	4498.82996	5611.82054
-2008.42516	4478.99881	5584.09963
-2149.54572	4457.43389	5554.21203
-2289.83559	4434.14631	5522.1728
-2429.24196	4409.14783	5487.99781
-2567.71253	4382.45079	5451.70365
-2705.19554	4354.06814	5413.30765
-2841.63972	4324.01342	5372.82788
-2976.99437	4292.30074	5330.28315
-3111.20934	4258.94477	5285.69293
-3244.23507	4223.96077	5239.07744
-3376.02257	4187.36452	5190.45754
-3506.52345	4149.17238	5139.85479
-3635.68995	4109.40122	5087.29142
-3763.47491	4068.06844	5032.79028
-3889.83184	4025.19196	4976.37491
-4014.71487	3980.79022	4918.06942
-4138.07881	3934.88215	4857.89859
-4259.87913	3887.48716	4795.88778
-4380.07201	3838.62516	4732.06294
-4498.6143	3788.31653	4666.45062
-4615.46356	3736.5821	4599.07792
-4730.57806	3683.44318	4529.97252
-4843.91682	3628.9215	4459.16264
-4955.43956	3573.03925	4386.67702
-5065.10677	3515.81901	4312.54495
-5172.87969	3457.28382	4236.79621
-5278.72029	3397.45711	4159.46109
-5382.59136	3336.36271	4080.57037
-5484.45642	3274.02483	4000.15529
-5584.27981	3210.46808	3918.24758
-5682.02664	3145.71743	3834.8794
-5777.66283	3079.79821	3750.08337
-5871.1551	3012.73612	3663.89252
-5962.47099	2944.55718	3576.3403
-6051.57886	2875.28777	3487.46059
-6138.44789	2804.95457	3397.28763
-6223.0481	2733.58459	3305.85606
-6305.35034	2661.20515	3213.20088
-6385.32632	2587.84386	3119.35747
-6462.94857	2513.52862	3024.36152
-6538.19051	2438.2876	2928.24909
-6611.02638	2362.14926	2831.05654
-6681.43132	2285.14231	2732.82055
-6749.38131	2207.29571	2633.5781
-6814.85322	2128.63866	2533.36646
-6877.82478	2049.2006	2432.22316
-6938.27463	1969.01119	2330.18602
-6996.18225	1888.10031	2227.2931
-7051.52806	1806.49804	2123.5827
-7104.29331	1724.23466	2019.09335
-7154.46021	1641.34063	1913.86381
-7202.01181	1557.84661	1807.93304
-7246.93209	1473.78341	1701.34018
-7289.20594	1389.18201	1594.12458
-7328.81912	1304.07353	1486.32575
-7365.75834	1218.48924	1377.98336
-7400.01119	1132.46056	1269.13724
-7431.56618	1046.01901	1159.82735
-7460.41273	959.19624	1050.09377
-7486.54118	872.024	939.97672
-7509.94279	784.53414	829.5165
-7530.60974	696.7586	718.75352
-7548.5351	608.72941	607.72826
-7563.7129	520.47865	496.48129
-7576.13807	432.03848	385.05321
-7585.80646	343.4411	273.48469
-7592.71485	254.71878	161.81644
-7596.86095	165.90379	50.08918
-7598.24338	77.02845	-61.65635
-7596.86168	-11.8749	-173.37939
-7592.71633	-100.77393	-285.03922
-7585.80873	-189.63628	-396.5951
-7576.14118	-278.42964	-508.00636
-7563.71695	-367.12167	-619.23233
-7548.54018	-455.68009	-730.23244
-7530.61597	-544.07266	-840.96614
-7509.95032	-632.26715	-951.39299
-7486.55016	-720.23141	-1061.47261
-7460.42334	-807.93335	-1171.16473
-7431.57862	-895.34094	-1280.42918
-7400.02568	-982.42224	-1389.22593
-7365.77511	-1069.1454	-1497.51507
-7328.83843	-1155.47866	-1605.25683
-7289.22805	-1241.39037	-1712.41159
-7246.9573	-1326.849	-1818.9399
-7202.04041	-1411.82314	-1924.8025
-7154.49253	-1496.28152	-2029.9603
-7104.32968	-1580.193	-2134.37442
-7051.56882	-1663.5266	-2238.00618
-6996.22777	-1746.25151	-2340.81713
-6938.32527	-1828.33708	-2442.76906
-6877.88093	-1909.75283	-2543.82399
-6814.91526	-1990.4685	-2643.9442
-6749.44965	-2070.45398	-2743.09226
-6681.50637	-2149.67942	-2841.23098
-6611.10855	-2228.11514	-2938.32349
-6538.28023	-2305.73171	-3034.33322
-6463.04627	-2382.49993	-3129.22391
-6385.43243	-2458.39083	-3222.95961
-6305.4653	-2533.37571	-3315.50473
-6223.17234	-2607.42614	-3406.82402
-6138.58185	-2680.51392	-3496.88259
-6051.72299	-2752.61117	-3585.64591
-5962.62573	-2823.69029	-3673.07986
-5871.32089	-2893.72396	-3759.15069
-5777.84011	-2962.6852	-3843.82507
-5682.21584	-3030.54732	-3927.07009
-5584.48136	-3097.28397	-4008.85325
-5484.67075	-3162.86914	-4089.14253
-5382.81887	-3227.27715	-4167.90631
-5278.9614	-3290.48268	-4245.1135
-5173.1348	-3352.4608	-4320.73342
-5065.37628	-3413.18692	-4394.73593
-4955.72384	-3472.63684	-4467.09137
-4844.21625	-3530.78678	-4537.77059
-4730.89301	-3587.61332	-4606.74497
-4615.79438	-3643.09349	-4673.98642
-4498.96132	-3697.20472	-4739.4674
-4380.43557	-3749.92487	-4803.16093
-4260.25953	-3801.23225	-4865.04059
-4138.47634	-3851.10562	-4925.08056
-4015.12982	-3899.52418	-4983.25559
-3890.26447	-3946.46761	-5039.54107
-3763.92547	-3991.91608	-5093.91296
-3636.15867	-4035.85022	-5146.34789
-3507.01054	-4078.25117	-5196.8231
-3376.52822	-4119.10058	-5245.3165
-3244.75945	-4158.3806	-5291.80664
-3111.75261	-4196.07392	-5336.27277
-2977.55665	-4232.16373	-5378.6948
-2842.22114	-4266.63379	-5419.05336
-2705.79618	-4299.46841	-5457.32975
-2568.33248	-4330.65244	-5493.50601
-2429.88125	-4360.1713	-5527.56492
-2290.49425	-4388.01101	-5559.48998
-2150.22376	-4414.15814	-5589.26544
-2009.12256	-4438.59988	-5616.8763
-1867.24389	-4461.32401	-5642.30836
-1724.64149	-4482.31891	-5665.54817
-1581.36952	-4501.5736	-5686.58309
-1437.4826	-4519.07772	-5705.40127
-1293.03575	-4534.82153	-5721.99166
-1148.08439	-4548.79596	-5736.34405
-1002.68432	-4560.99255	-5748.44905
-856.89172	-4571.40353	-5758.29811
-710.76308	-4580.02179	-5765.8835
-564.35524	-4586.84088	-5771.19839
-417.72533	-4591.85504	-5774.23679
-270.93077	-4595.05919	-5774.99357
-124.02922	-4596.44896	-5773.46451
22.92138	-4596.02064	-5769.64624
169.86289	-4593.77127	-5763.53632
316.73699	-4589.69857	-5755.13321
463.48515	-4583.801	-5744.43624
610.0487	-4576.07774	-5731.44571
756.36885	-4566.52867	-5716.1628
902.3867	-4555.15445	-5698.58965
1048.04325	-4541.95643	-5678.72931
1193.27945	-4526.93676	-5656.58578
1338.03623	-4510.09828	-5632.16401
1482.25449	-4491.44463	-5605.46988
1625.87515	-4470.98016	-5576.51024
1768.83918	-4448.71002	-5545.29289
1911.0876	-4424.6401	-5511.82659
2052.56154	-4398.77706	-5476.12106
2193.20224	-4371.12832	-5438.18699
2332.95109	-4341.70208	-5398.03603
2471.74964	-4310.50729	-5355.68081
2609.53966	-4277.55371	-5311.13492
2746.26313	-4242.85182	-5264.41291
2881.86229	-4206.41293	-5215.53032
3016.27968	-4168.24908	-5164.50364
3149.45812	-4128.3731	-5111.35035
3281.3408	-4086.79859	-5056.08887
3411.87125	-4043.53991	-4998.7386
3540.99343	-3998.61222	-4939.3199
3668.65169	-3952.03141	-4877.85409
3794.79087	-3903.81416	-4814.36344
3919.35627	-3853.9779	-4748.87116
4042.29371	-3802.54082	-4681.40143
4163.54955	-3749.52187	-4611.97935
4283.07073	-3694.94073	-4540.63095
4400.80478	-3638.81785	-4467.38319
4516.69988	-3581.17441	-4392.26395
4630.70484	-3522.03231	-4315.30202
4742.76919	-3461.41419	-4236.52709
4852.84314	-3399.34341	-4155.96974
4960.87768	-3335.84404	-4073.66143
5066.82456	-3270.94084	-3989.63448
5170.63633	-3204.65929	-3903.92209
5272.26639	-3137.02553	-3816.5583
5371.66897	-3068.06641	-3727.57796
5468.79921	-2997.80941	-3637.01678
5563.61316	-2926.2827	-3544.91124
5656.06781	-2853.51505	-3451.29864
5746.12112	-2779.53592	-3356.21703
5833.73204	-2704.37535	-3259.70523
5918.86056	-2628.06401	-3161.80283
6001.46769	-2550.63314	-3062.55009
6081.51553	-2472.11458	-2961.98804
6158.96728	-2392.54075	-2860.15836
6233.78726	-2311.9446	-2757.10341
6305.94093	-2230.35961	-2652.8662
6375.39492	-2147.8198	-2547.49038
6442.11705	-2064.35968	-2441.02019
6506.07636	-1980.01427	-2333.50048
6567.2431	-1894.81902	-2224.97664
6625.58881	-1808.80987	-2115.49462
6681.08626	-1722.02318	-2005.10089
6733.70953	-1634.49573	-1893.8424
6783.43403	-1546.26469	-1781.76658
6830.23645	-1457.3676	-1668.92131
6874.09486	-1367.84239	-1555.35488
6914.98867	-1277.72731	-1441.11599
6952.89865	-1187.06091	-1326.25371
6987.80698	-1095.88208	-1210.81744
7019.69722	-1004.22995	-1094.8569
7048.55432	-912.14392	-978.42211
7074.36469	-819.66364	-861.56334
7097.11614	-726.82896	-744.33112
7116.79792	-633.67991	-626.77617
7133.40072	-540.25672	-508.94939
7146.9167	-446.59975	-390.90183
7157.33946	-352.74949	-272.68469
7164.66405	-258.74653	-154.34923
7168.88702	-164.63155	-35.94682
7170.00636	-70.44528	82.47117
7168.02154	23.7715	200.85334
7162.93348	117.97801	319.14831
7154.74461	212.13348	437.30474
7143.45877	306.19715	555.27137
7129.08132	400.12833	672.99705
7111.61903	493.88641	790.43076
7091.08017	587.43087	907.52162
7067.47442	680.7213	1024.21897
7040.81294	773.71745	1140.47232
7011.10829	866.37924	1256.23148
6978.37448	958.66675	1371.44648
6942.62692	1050.54028	1486.06767
6903.88243	1141.96038	1600.04573
6862.15924	1232.88782	1713.33167
6817.47694	1323.28366	1825.87691
6769.85649	1413.10925	1937.63323
6719.32019	1502.32625	2048.55287
6665.89172	1590.89666	2158.58851
6609.59602	1678.78282	2267.69331
6550.45938	1765.94745	2375.82093
6488.50936	1852.35367	2482.92556
6423.77477	1937.965	2588.96194
6356.28571	2022.74538	2693.88536
6286.07346	2106.65921	2797.65174
6213.17053	2189.67136	2900.21758
6137.6106	2271.74715	3001.54004
6059.42854	2352.85244	3101.57692
5978.66033	2432.95358	3200.28672
5895.34306	2512.01744	3297.6286
5809.51494	2590.01146	3393.56247
5721.21522	2666.90363	3488.04894
5630.48421	2742.66249	3581.04939
5537.36321	2817.2572	3672.52596
5441.89453	2890.65752	3762.44158
5344.12144	2962.83379	3850.75996
5244.08815	3033.75701	3937.44563
5141.83975	3103.39881	4022.46396
5037.42224	3171.73145	4105.78114
4930.88248	3238.72786	4187.36422
4822.26812	3304.36166	4267.18112
4711.62764	3368.60712	4345.20062
4599.01026	3431.43921	4421.39242
4484.46597	3492.8336	4495.72709
4368.04544	3552.76666	4568.17611
4249.80004	3611.21548	4638.71189
4129.78178	3668.15785	4707.30773
4008.04331	3723.57232	4773.93792
3884.63786	3777.43813	4838.57762
3759.61923	3829.73529	4901.203
3633.04175	3880.44455	4961.79113
3504.96026	3929.54739	5020.32006
3375.43007	3977.02605	5076.7688
3244.50696	4022.86354	5131.11731
3112.24709	4067.04361	5183.34654
2978.70704	4109.55077	5233.43839
2843.94375	4150.3703	5281.37573
2708.01449	4189.48824	5327.14241
2570.97681	4226.89141	5370.72326
2432.88857	4262.56739	5412.10409
2293.80787	4296.5045	5451.27165
2153.79301	4328.69188	5488.21371
2012.90251	4359.11939	5522.91897
1871.19505	4387.77769	5555.37714
1728.72944	4414.65819	5585.57887
1585.56459	4439.75306	5613.5158
1441.75953	4463.05524	5639.18052
1297.37333	4484.55844	5662.56658
1152.46509	4504.2571	5683.66849
1007.09392	4522.14644	5702.48172
861.31891	4538.22242	5719.00267
715.19914	4552.48175	5733.2287
568.79357	4564.92189	5745.1581
422.16112	4575.54103	5754.79009
275.36057	4584.3381	5762.12482
128.45057	4591.31276	5767.16336
-18.51039	4596.46539	5769.90768
-165.464	4599.79712	5770.36066
-312.35216	4601.30975	5768.5261
-459.11699	4601.00583	5764.40865
-605.70085	4598.88859	5758.01387
-752.0464	4594.96197	5749.3482
-898.09654	4589.2306	5738.41891
-1043.79452	4581.69978	5725.23417
-1189.08391	4572.37552	5709.80296
-1333.90861	4561.26448	5692.13512
-1478.2129	4548.37398	5672.24132
-1621.94145	4533.71201	5650.13303
-1765.03933	4517.2872	5625.82255
-1907.45203	4499.10885	5599.32297
-2049.12547	4479.18685	5570.64817
-2190.00605	4457.53175	5539.81282
-2330.04062	4434.15472	5506.83234
-2469.17652	4409.06751	5471.72293
-2607.36162	4382.28252	5434.50151
-2744.54427	4353.8127	5395.18577
-2880.67339	4323.67162	5353.79409
-3015.69843	4291.87341	5310.34561
-3149.56941	4258.43277	5264.86012
-3282.23692	4223.36496	5217.35815
-3413.65216	4186.68582	5167.86089
-3543.76692	4148.41169	5116.39019
-3672.53361	4108.55947	5062.96859
-3799.90526	4067.1466	5007.61925
-3925.83556	4024.191	4950.36597
-4050.27885	3979.71112	4891.23319
-4173.19013	3933.72592	4830.24594
-4294.52508	3886.25482	4767.42988
-4414.24007	3837.31776	4702.81122
-4532.29215	3786.93511	4636.41677
-4648.63911	3735.12774	4568.27393
-4763.23943	3681.91695	4498.4106
-4876.05233	3627.32448	4426.85526
-4987.03777	3571.37253	4353.63691
-5096.15646	3514.08372	4278.78507
-5203.36984	3455.48106	4202.32977
-5308.64013	3395.58801	4124.30152
-5411.93034	3334.42839	4044.73134
-5513.20423	3272.02644	3963.65068
-5612.42637	3208.40676	3881.0915
-5709.5621	3143.59433	3797.08616
-5804.57759	3077.61449	3711.66749
-5897.43979	3010.49294	3624.86871
-5988.1165	2942.2557	3536.72349
-6076.57632	2872.92915	3447.26586
-6162.78867	2802.53998	3356.53027
-6246.72382	2731.11521	3264.55153
-6328.35287	2658.68215	3171.36482
-6407.64778	2585.26841	3077.00565
-6484.58134	2510.90189	2981.50991
-6559.1272	2435.61078	2884.91379
-6631.25989	2359.42353	2787.2538
-6700.95477	2282.36885	2688.56677
-6768.1881	2204.47569	2588.88981
-6832.93699	2125.77327	2488.26032
-6895.17944	2046.29102	2386.71597
-6954.89433	1966.0586	2284.29468
-7012.06143	1885.10589	2181.03463
-7066.66138	1803.46298	2076.97424
-7118.67572	1721.16015	1972.15213
-7168.0869	1638.22785	1866.60716
-7214.87824	1554.69675	1760.37837
-7259.03398	1470.59766	1653.50503
-7300.53926	1385.96155	1546.02653
-7339.38012	1300.81956	1437.98248
-7375.54351	1215.20297	1329.41261
-7409.0173	1129.14317	1220.35682
-7439.79025	1042.67171	1110.85514
-7467.85205	955.82024	1000.94771
-7493.19331	868.62051	890.67478
-7515.80555	781.10437	780.07671
-7535.68119	693.30378	669.19396
-7552.81361	605.25075	558.06704
-7567.19708	516.9774	446.73653
-7578.8268	428.51586	335.24309
-7587.6989	339.89837	223.6274
-7593.81041	251.15718	111.93017
-7597.15932	162.32458	0.19214
-7597.74452	73.43289	-111.54594
-7595.56582	-15.48554	-223.24333
-7590.62397	-104.39837	-334.85929
-7582.92063	-193.27326	-446.35313
-7572.45839	-282.07786	-557.68417
-7559.24076	-370.77985	-668.81179
-7543.27218	-459.34693	-779.69542
-7524.55801	-547.74685	-890.29458
-7503.10452	-635.9474	-1000.56884
-7478.9189	-723.9164	-1110.47788
-7452.00927	-811.62176	-1219.9815
-7422.38466	-899.03146	-1329.03958
-7390.05502	-986.11354	-1437.61215
-7355.0312	-1072.83614	-1545.65936
-7317.32498	-1159.16751	-1653.14153
-7276.94904	-1245.07598	-1760.01912
-7233.91697	-1330.53003	-1866.25277
-7188.24327	-1415.49822	-1971.8033
-7139.94333	-1499.94929	-2076.63172
-7089.03346	-1583.8521	-2180.69925
-7035.53085	-1667.17566	-2283.96733
-6979.4536	-1749.88914	-2386.39762
-6920.8207	-1831.9619	-2487.95202
-6859.65203	-1913.36346	-2588.59269
-6795.96833	-1994.06353	-2688.28203
-6729.79126	-2074.03203	-2786.98273
-6661.14333	-2153.23907	-2884.65778
-6590.04795	-2231.65498	-2981.27043
-6516.52936	-2309.25033	-3076.78426
-6440.61271	-2385.99591	-3171.16317
-6362.32399	-2461.86275	-3264.37138
-6281.69003	-2536.82215	-3356.37347
-6198.73855	-2610.84565	-3447.13435
-6113.49808	-2683.90507	-3536.61932
-6025.998	-2755.97253	-3624.79404
-5936.26855	-2827.02041	-3711.62455
-5844.34076	-2897.0214	-3797.07732
-5750.24651	-2965.9485	-3881.11922
-5654.01849	-3033.77504	-3963.71752
-5555.69019	-3100.47465	-4044.83996
-5455.29593	-3166.02133	-4124.4547
-5352.8708	-3230.38939	-4202.53038
-5248.45069	-3293.55352	-4279.03609
-5142.07227	-3355.48877	-4353.94142
-5033.77299	-3416.17057	-4427.21645
-4923.59106	-3475.57471	-4498.83174
